game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
222312230479,2223,2022-12-23,SAS,113,ORL,133,1,0.5276732344476422,0.18596413548815585,0.24944000000000008,0.1266317353780463,0.5210892236384704,0.21251448435689457,0.22694000000000003,0.13073521880567518
222312230480,2223,2022-12-23,LAC,114,PHI,119,1,0.5369894982497082,0.203267211201867,0.21535999999999994,0.12631247989236932,0.5466364503816793,0.24499045801526714,0.20476,0.12265421501302391
222312230481,2223,2022-12-23,DET,105,ATL,130,1,0.5165638565227324,0.22892392049348867,0.23662,0.1197767020055468,0.5329177602799651,0.2014435695538058,0.23870000000000002,0.10681346308667956
222312230482,2223,2022-12-23,MIN,109,BOS,121,1,0.5590380670161843,0.22521085023934354,0.21803999999999996,0.13009448596812861,0.577810786106033,0.2047531992687386,0.21998,0.11696693637580767
222312230483,2223,2022-12-23,MIL,100,BRK,118,1,0.546669636890176,0.2000445533526398,0.25182,0.11833258313171667,0.5796522556390977,0.20958646616541352,0.21559999999999999,0.12972286645333644
222312230484,2223,2022-12-23,TOR,118,CLE,107,0,0.5108791208791208,0.2087912087912088,0.28232,0.10123893805309735,0.5466051573219777,0.22001419446415899,0.23105999999999996,0.12078100107443221
222312230485,2223,2022-12-23,CHI,118,NYK,117,0,0.5348247232472324,0.21448339483394835,0.19608,0.1195815192859327,0.5226504394861393,0.2276312823980167,0.27514000000000005,0.11108271936175347
222312230486,2223,2022-12-23,DAL,112,HOU,106,0,0.5561568061568062,0.22366522366522368,0.197,0.11338253493917716,0.525,0.21454545454545454,0.27222,0.13795217657878603
222312230487,2223,2022-12-23,IND,111,MIA,108,0,0.5424161669997779,0.19742393959582502,0.24336000000000002,0.12624319825427688,0.5400379057095476,0.21321961620469082,0.20354,0.12381583651096284
222312230488,2223,2022-12-23,NOP,128,OKC,125,0,0.5415085918321803,0.221379156438295,0.27392,0.12018978806068185,0.5269823788546256,0.19118942731277533,0.23570000000000002,0.12222935178339774
222312230489,2223,2022-12-23,POR,107,DEN,120,1,0.5341890315052509,0.20070011668611434,0.2502,0.13314757976156788,0.5732217573221757,0.21548117154811713,0.24496000000000004,0.13044072773331797
222312230490,2223,2022-12-23,MEM,125,PHO,100,0,0.5353341847594721,0.18156662409535973,0.2895,0.11084549058068735,0.5469871655427453,0.1738090058733957,0.256,0.10979024935292703
222312230491,2223,2022-12-23,WAS,125,SAC,111,0,0.5413968547641073,0.19680851063829785,0.20220000000000002,0.11711235443558453,0.5528014756744294,0.22803781415725158,0.18974000000000002,0.12474175953791936
222312230492,2223,2022-12-23,CHO,134,LAL,130,0,0.5296813618507202,0.1826713225665648,0.25388,0.11361967822907126,0.5386169735069601,0.2240682532555007,0.21034000000000003,0.11980186210332078
222312250493,2223,2022-12-25,PHI,119,NYK,112,0,0.5509766555502621,0.24321105288232495,0.20262000000000005,0.12260794307144916,0.5222297449785601,0.22703678627849244,0.27686000000000005,0.11149063691689332
222312250494,2223,2022-12-25,LAL,115,DAL,124,1,0.5408529741863076,0.22379349046015715,0.21096,0.12009874395999746,0.5563855421686746,0.2260240963855422,0.19622,0.11432409182148838
222312250495,2223,2022-12-25,MIL,118,BOS,139,1,0.5457079152731327,0.199108138238573,0.25237999999999994,0.11929226957941558,0.5755641668566218,0.20606336904490538,0.22024000000000002,0.11614992050989816
222312250496,2223,2022-12-25,MEM,109,GSW,123,1,0.5340425531914894,0.1851063829787234,0.29168000000000005,0.10974240310341307,0.5622439690487029,0.17728720983158855,0.22298,0.13891467996057538
222312250497,2223,2022-12-25,PHO,125,DEN,128,1,0.5478005226480837,0.17312717770034844,0.2581800000000001,0.11049118191975334,0.5754014428671166,0.21363742145683035,0.24288000000000007,0.1306099213097743
222312260498,2223,2022-12-26,BRK,125,CLE,117,0,0.5795774647887324,0.20798122065727698,0.21489999999999998,0.1289019463826662,0.5482954545454545,0.21803977272727273,0.23063999999999996,0.12034921671018275
222312260499,2223,2022-12-26,LAC,142,DET,131,0,0.5400888265544647,0.20406732117812063,0.21491999999999997,0.1266239707227813,0.516081204379562,0.2283302919708029,0.23542,0.11958061370479246
222312260500,2223,2022-12-26,MIN,110,MIA,113,1,0.5567949009788299,0.22194400182107898,0.21842000000000003,0.13086423232188021,0.5385249764373233,0.21135721017907638,0.20555999999999996,0.12285012285012287
222312260501,2223,2022-12-26,HOU,133,CHI,118,0,0.5231870879745396,0.21459422596044553,0.27394,0.13760987861029716,0.5349480968858131,0.21591695501730102,0.19854,0.11825284608544816
222312260502,2223,2022-12-26,IND,93,NOP,113,1,0.545920641997325,0.19638876504681232,0.2408800000000001,0.1273693148723851,0.5406794814483683,0.22463120250335272,0.27362,0.12131007903482559
222312260503,2223,2022-12-26,UTA,122,SAS,126,1,0.5524892993917548,0.1977922955620635,0.26890000000000003,0.12599666365075773,0.5276793622674933,0.18534100974313553,0.24964000000000003,0.12713017152981718
222312260504,2223,2022-12-26,CHO,113,POR,124,1,0.531515812431843,0.18058887677208285,0.25476,0.11473978344393994,0.5367732897501751,0.2012607985057203,0.25233999999999995,0.13378193182559767
222312270505,2223,2022-12-27,LAL,129,ORL,110,0,0.540595399188092,0.22710870545782588,0.20998000000000003,0.1192472451596539,0.5263341067285382,0.211368909512761,0.22829999999999998,0.13184569544546168
222312270506,2223,2022-12-27,PHI,111,WAS,116,1,0.5521355285134814,0.24266284896206158,0.20138000000000003,0.12232914695808188,0.5426195426195426,0.1945021945021945,0.20026,0.11622270694251659
222312270507,2223,2022-12-27,HOU,102,BOS,126,1,0.5259032038173143,0.21472392638036808,0.27460000000000007,0.13786252091466814,0.5778081567555252,0.20391888812941442,0.21836000000000003,0.11638885862657516
222312270508,2223,2022-12-27,ATL,114,IND,129,1,0.5336391437308868,0.2016164263870686,0.23945999999999995,0.10652632470070336,0.5440454950936663,0.19402319357716322,0.23992000000000005,0.12796208530805686
222312270509,2223,2022-12-27,LAC,124,TOR,113,0,0.5449017773620206,0.20556594948550047,0.21552000000000004,0.12756687208953807,0.5120905693559024,0.20641899318531545,0.28162000000000004,0.10260764957718572
222312270510,2223,2022-12-27,PHO,125,MEM,108,0,0.5490516677567038,0.1750599520383693,0.2571,0.11029411764705882,0.5335463258785942,0.18785942492012778,0.28878,0.11060368203225346
222312270511,2223,2022-12-27,SAS,114,OKC,130,1,0.5274396990484621,0.18698827174153573,0.24748,0.1267203993697098,0.525669153137341,0.19109258446687147,0.23674,0.12226722335303968
222312270512,2223,2022-12-27,NYK,121,DAL,126,1,0.5234392607617759,0.22402524228082038,0.27584000000000003,0.11119558343931847,0.562198649951784,0.22637415621986504,0.1972,0.1148683823362984
222312270513,2223,2022-12-27,CHO,105,GSW,110,1,0.5292645778938206,0.18037423846823322,0.25619999999999993,0.11403025463269705,0.5627134076940588,0.1791486455725017,0.22264,0.1378748696260948
222312270514,2223,2022-12-27,DEN,113,SAC,106,0,0.5743494423791822,0.21119888475836432,0.24366000000000004,0.1300685291807484,0.5504153207198892,0.22911859713890168,0.18991999999999998,0.12429002675365179
222312280515,2223,2022-12-28,ORL,101,DET,121,1,0.526285317276517,0.20958777211672072,0.22818,0.1305699631374303,0.516008174386921,0.2293369663941871,0.23762000000000005,0.12011746391168979
222312280516,2223,2022-12-28,PHO,102,WAS,127,1,0.5496075010902747,0.17706061927605754,0.26216,0.11071635423582761,0.5416666666666667,0.1964450600184672,0.20445999999999998,0.11656976957309072
222312280517,2223,2022-12-28,BRK,108,ATL,107,0,0.5798122065727699,0.20586854460093895,0.21631999999999998,0.1288669269741825,0.5334280096132837,0.20275289490932924,0.23632000000000003,0.1063049594877617
222312280518,2223,2022-12-28,LAL,98,MIA,112,1,0.5412812993458155,0.22761109857884051,0.21122000000000005,0.12019823028784223,0.5365452408930671,0.20963572267920094,0.20384000000000002,0.12168338576601176
222312280519,2223,2022-12-28,MIL,113,CHI,119,1,0.5447344935296742,0.19879518072289157,0.2486,0.11952878548895898,0.5362903225806451,0.21451612903225808,0.19574000000000003,0.11738886336957077
222312280520,2223,2022-12-28,MIN,118,NOP,119,1,0.5598173515981736,0.21666666666666667,0.21584000000000006,0.13177817399671704,0.5405495978552279,0.2247542448614835,0.27568000000000004,0.1212956822227652
222312280521,2223,2022-12-28,UTA,107,GSW,112,1,0.5519918973666441,0.20009002925950936,0.26987999999999995,0.12562636742183642,0.5609090909090909,0.18,0.22290000000000007,0.13873454151706846
222312280522,2223,2022-12-28,DEN,126,SAC,127,1,0.573269856014863,0.20854621458430098,0.24496000000000004,0.13085513651471128,0.5526923965796163,0.2292581465218396,0.18977999999999998,0.12528816277438107
222312290523,2223,2022-12-29,OKC,113,CHO,121,1,0.5278692122010095,0.19310950186526224,0.24006,0.12176565409521692,0.5291114490549641,0.1796654355854877,0.25336,0.11329963395502875
222312290524,2223,2022-12-29,CLE,126,IND,135,1,0.5504739336492891,0.2210900473933649,0.23320000000000002,0.11998457076307961,0.5431438127090301,0.19665551839464884,0.23747999999999997,0.12674938731944355
222312290525,2223,2022-12-29,LAC,110,BOS,116,1,0.5443614289049732,0.20663086621526966,0.21875999999999998,0.12682389179641024,0.5782995213129702,0.20606336904490538,0.21556000000000006,0.11618703207488255
222312290526,2223,2022-12-29,MEM,119,TOR,106,0,0.5308904985087346,0.190029825308905,0.29256,0.11162077435639937,0.5125578321216127,0.2073143864287288,0.28128,0.10227232443546384
222312290527,2223,2022-12-29,NYK,115,SAS,122,1,0.5241573033707865,0.2204494382022472,0.2758,0.10994671403197159,0.5275694750771945,0.18482576091751213,0.25072,0.12675174740063289
222312290528,2223,2022-12-29,HOU,114,DAL,129,1,0.523213472917615,0.21370050068274923,0.27516000000000007,0.13763230516645125,0.5631325301204819,0.22698795180722892,0.19510000000000002,0.11410960557684763
222312300529,2223,2022-12-30,WAS,119,ORL,100,0,0.5440258839842846,0.19736538017101915,0.20654,0.11702900411619255,0.5239749826268242,0.21056289089645586,0.22908,0.1306569974481337
222312300530,2223,2022-12-30,LAL,130,ATL,121,0,0.5416572589749379,0.22510724768570786,0.21262000000000003,0.12120699618057024,0.5300653594771242,0.20065359477124187,0.23562000000000002,0.10481847905744406
222312300531,2223,2022-12-30,PHO,104,TOR,113,1,0.5473638153576897,0.17742288339531828,0.26067999999999997,0.11130773314457619,0.5110302228105008,0.20736818883741454,0.27902,0.10254845325706663
222312300532,2223,2022-12-30,DET,118,CHI,132,1,0.5166893732970027,0.233197093551317,0.23993999999999996,0.12010484446422642,0.5354683195592287,0.21258034894398528,0.19740000000000002,0.11741526471144198
222312300533,2223,2022-12-30,MIN,114,MIL,123,1,0.558144848069454,0.21772903815398673,0.21532000000000004,0.13132557415116244,0.5396260017809439,0.19968833481745327,0.24820000000000003,0.11936274337712308
222312300534,2223,2022-12-30,PHI,116,NOP,127,1,0.5545193687230989,0.24342419894787182,0.20056000000000002,0.12203457832130943,0.542002688172043,0.22916666666666669,0.27614,0.12162350806170168
222312300535,2223,2022-12-30,MIA,119,DEN,124,1,0.5382718948109885,0.21014322610941533,0.20561999999999997,0.1200959282468593,0.5753074959387329,0.20816894871199815,0.24462,0.13016795632702804
222312300536,2223,2022-12-30,POR,112,GSW,118,1,0.5368334892422826,0.20252572497661367,0.25142,0.1345158155791794,0.5596267637687756,0.18206645425580337,0.22132000000000002,0.1390590279756139
222312300537,2223,2022-12-30,UTA,125,SAC,126,1,0.5494270950348237,0.1988317232082678,0.26903999999999995,0.12486155886481798,0.5544908797044562,0.22719926114061417,0.19138,0.12511097110455627
222312310538,2223,2022-12-31,LAC,130,IND,131,1,0.5445221445221445,0.20512820512820515,0.21908000000000002,0.12669257636189962,0.5452210808396605,0.19807949977668599,0.23614000000000002,0.12623243646183488
222312310539,2223,2022-12-31,CLE,103,CHI,102,0,0.5509456264775414,0.21843971631205675,0.23517999999999997,0.11971653496612356,0.5385321100917431,0.21238532110091743,0.20073999999999997,0.1174902484909676
222312310540,2223,2022-12-31,BRK,123,CHO,106,0,0.5778457196613358,0.20743179680150517,0.2141,0.129217040451192,0.5268478260869565,0.18043478260869567,0.25544,0.11374404280817146
222312310541,2223,2022-12-31,NYK,108,HOU,88,0,0.5235584473861342,0.22144940542966118,0.27555999999999997,0.10909284421896619,0.523213472917615,0.21688666363222575,0.27746000000000004,0.13759260034319676
222312310542,2223,2022-12-31,DAL,126,SAS,125,0,0.564554835613151,0.22678185745140386,0.19586000000000003,0.11218696824129985,0.530196164866652,0.18271985893762396,0.2528,0.12651751406136882
222312310543,2223,2022-12-31,NOP,101,MEM,116,1,0.5427321668909826,0.23104531179901303,0.2746,0.12088096369378686,0.5328218243819267,0.1881926683716965,0.2949,0.11237023105492223
222312310544,2223,2022-12-31,DET,116,MIN,104,0,0.5159235668789809,0.23339399454049134,0.24216,0.12142872293040916,0.5568622973281572,0.22059831011646494,0.21557999999999997,0.13091132656810922
222312310545,2223,2022-12-31,PHI,115,OKC,96,0,0.5584633853541416,0.2410564225690276,0.1986,0.12420579055961506,0.5276376398332967,0.19192805439789426,0.23887999999999998,0.12194105140284321
222312310546,2223,2022-12-31,MIA,126,UTA,123,0,0.5380281690140846,0.2107981220657277,0.20695999999999998,0.1208598100350716,0.5499098693105002,0.20256872465074358,0.26704000000000006,0.12514738796749345
222301010547,2223,2023-01-01,BOS,111,DEN,123,1,0.5791932543299908,0.2044211485870556,0.21466000000000005,0.11656112014873343,0.5798651476400837,0.20669611718205072,0.24196000000000006,0.13187138300789422
222301010548,2223,2023-01-01,SAC,108,MEM,118,1,0.55627455511902,0.22787150450658653,0.19125999999999999,0.12534739134171846,0.5324578261797993,0.1879137305146274,0.29454,0.11346341993694967
222301010549,2223,2023-01-01,WAS,118,MIL,95,0,0.5466111496645848,0.19847328244274812,0.20776,0.11917838312829526,0.5390781563126253,0.2008461367178802,0.25178,0.12129549893932075
222301020550,2223,2023-01-02,PHO,83,NYK,102,1,0.5461335676625658,0.17926186291739893,0.26314,0.11428530991486982,0.5211551376762928,0.21893888515782403,0.27678,0.10895909516115317
222301020551,2223,2023-01-02,LAL,121,CHO,115,0,0.5442767012167642,0.22329878323569174,0.21514,0.12158215152901432,0.5229098805646036,0.18089033659066234,0.25698,0.11456964234799964
222301020552,2223,2023-01-02,CHI,134,CLE,145,1,0.5397427061796463,0.21180794854123594,0.20102,0.11794167248197256,0.550767414403778,0.21463990554899645,0.23769999999999997,0.12152353894302266
222301020553,2223,2023-01-02,TOR,114,IND,122,1,0.5130588756086764,0.20717131474103584,0.27576,0.10290263772574489,0.5452311815948179,0.199017199017199,0.2331,0.12561045979761584
222301020554,2223,2023-01-02,NOP,111,PHI,120,1,0.5391606822262118,0.23227109515260322,0.27380000000000004,0.12228478923754299,0.558732057416268,0.2368421052631579,0.19964000000000004,0.12401180994028098
222301020555,2223,2023-01-02,SAS,103,BRK,139,1,0.5329646017699115,0.18561946902654866,0.25572000000000006,0.12719365495323454,0.580839028988923,0.20740042422814048,0.20946000000000006,0.12962348342368257
222301020556,2223,2023-01-02,DAL,111,HOU,106,0,0.566546762589928,0.2249400479616307,0.1938,0.11126926031358728,0.5211652253072372,0.2171142467000455,0.27868,0.1376137188145337
222301020557,2223,2023-01-02,DEN,111,MIN,124,1,0.5808926080892607,0.20618317061831704,0.23758000000000004,0.13112645936885908,0.5565197533683489,0.21922813427723223,0.217,0.1311259869792955
222301020558,2223,2023-01-02,ATL,141,GSW,143,1,0.5326276735050197,0.19751200349192494,0.2345,0.10601143018415296,0.5579413769597819,0.18154964780731653,0.22491999999999998,0.13874362312962923
222301020559,2223,2023-01-02,DET,106,POR,135,1,0.5155681818181818,0.23454545454545456,0.24405999999999997,0.12110299050241853,0.5362234166861416,0.20261743397990184,0.25370000000000004,0.13347938686533817
222301020560,2223,2023-01-02,MIA,110,LAC,100,0,0.5400140812015958,0.2116873973245717,0.2073,0.11980978805166288,0.5470684419528147,0.20836253211866385,0.21883999999999998,0.1282406260474199
222301030561,2223,2023-01-03,WAS,113,MIL,123,1,0.5461680517082179,0.1945983379501385,0.20989999999999998,0.12073500401841164,0.5372636262513903,0.20022246941045604,0.25364,0.12312689929791469
222301030562,2223,2023-01-03,BOS,117,OKC,150,1,0.5809209026669706,0.205607476635514,0.21472,0.11682836389495607,0.5254330190747644,0.19140539355404518,0.23794,0.12156576707999027
222301030563,2223,2023-01-03,SAC,117,UTA,115,0,0.5546857011282523,0.22449919410545705,0.19496,0.12582123376298426,0.5492688413948256,0.20517435320584923,0.26948,0.1256175315627243
222301040564,2223,2023-01-04,MEM,131,CHO,107,0,0.5330198760418894,0.1878606539858944,0.29576,0.1137337304663593,0.5220125786163522,0.180871828236825,0.25482,0.11516581101706674
222301040565,2223,2023-01-04,PHO,88,CLE,90,1,0.5425836267605634,0.17847711267605634,0.25834,0.11402973640155492,0.5527311421139749,0.21872783163868528,0.23733999999999994,0.12130805589046768
222301040566,2223,2023-01-04,OKC,115,ORL,126,1,0.5276381909547738,0.1892069040856456,0.23828000000000008,0.1206841543092566,0.5216134997688396,0.20943134535367547,0.22816000000000003,0.13048674254695722
222301040567,2223,2023-01-04,IND,126,PHI,129,1,0.5471824686940966,0.20102862254025045,0.23425999999999994,0.12457447333366224,0.5581561977549558,0.23620730833532366,0.19900000000000004,0.12352512854043453
222301040568,2223,2023-01-04,SAS,114,NYK,117,1,0.5301991150442478,0.18318584070796456,0.2571,0.12772794122772166,0.5244888789036173,0.21725454953942935,0.27252,0.10857028947330949
222301040569,2223,2023-01-04,MIL,104,TOR,101,0,0.5372588157019293,0.19760479041916165,0.25686,0.12293967062631223,0.5131462660185595,0.20724701723376052,0.27496,0.10274021301707834
